1581221400	m	274.978	-30.3528
1581222000	m	276.6591	-32.2962
1581222600	m	278.3875	-34.2328
1581223200	m	280.1704	-36.1607
1581223800	m	282.0156	-38.0776
1581224400	m	283.932	-39.9812
1581225000	m	285.9294	-41.8686
1581225600	m	288.0187	-43.7368
1581226200	m	290.2121	-45.5824
1581226800	m	292.5232	-47.4014
1581227400	m	294.9675	-49.1893
1581228000	m	297.5617	-50.9409
1581228600	m	300.3247	-52.65
1581229200	m	303.2769	-54.3099
1581229800	m	306.4403	-55.9125
1581230400	m	309.8379	-57.4485
1581231000	m	313.4932	-58.9073
1581231600	m	317.4285	-60.2769
1581232200	m	321.6632	-61.5438
1581232800	m	326.2112	-62.693
1581233400	m	331.0771	-63.7086
1581234000	m	336.2528	-64.5742
1581234600	m	341.7134	-65.2736
1581235200	m	347.4151	-65.7921
1581235800	m	353.2949	-66.1177
1581236400	m	359.2736	-66.2423
1581237000	m	5.2623	-66.1626
1581237600	m	11.1714	-65.8808
1581238200	m	16.9186	-65.4039
1581238800	m	22.4372	-64.7431
1581239400	m	27.6787	-63.9126
1581240000	m	32.6145	-62.9284
1581240600	m	37.2328	-61.8069
1581241200	m	41.5359	-60.5642
1581241800	m	45.5359	-59.2155
1581242400	m	49.251	-57.7747
1581243000	m	52.7034	-56.254
1581243600	m	55.9162	-54.6645
1581244200	m	58.9127	-53.0157
1581244800	m	61.7152	-51.3157
1581245400	m	64.3445	-49.5719
1581246000	m	66.8197	-47.7904
1581246600	m	69.1581	-45.9766
1581247200	m	71.3755	-44.1351
1581247800	m	73.4857	-42.2701
1581248400	m	75.5014	-40.385
1581249000	m	77.4337	-38.4831
1581249600	m	79.2928	-36.5671
1581250200	m	81.0875	-34.6396
1581250800	m	82.8259	-32.7027
1581251400	m	84.5155	-30.7585
1581252000	m	86.1627	-28.8088
1581252600	m	87.7737	-26.8555
1581253200	m	89.3539	-24.9
1581253800	m	90.9083	-22.9439
1581254400	m	92.4417	-20.9886
1581255000	m	93.9585	-19.0355
1581255600	Am	95.4626	-17.086
1581256200	Am	96.9581	-15.1414
1581256800	Am	98.4485	-13.2029
1581257400	Nm	99.9373	-11.2718
1581258000	Nm	101.428	-9.3495
1581258600	Nm	102.9238	-7.4373
1581259200	Cm	104.4279	-5.5365
1581259800	Cm	105.9434	-3.6485
1581260400	Cm	107.4735	-1.7748
1581261000	*r	109.0212	0.0832
1581261600	*m	110.5895	1.9238
1581262200	*m	112.1816	3.7456
1581262800	*	113.8004	5.5467
1581263400	*	115.4491	7.3253
1581264000	*	117.1307	9.0795
1581264600	*	118.8484	10.8073
1581265200	*	120.6052	12.5065
1581265800	*	122.4043	14.1748
1581266400	*	124.2489	15.8099
1581267000	*	126.1419	17.4092
1581267600	*	128.0865	18.9698
1581268200	*	130.0855	20.489
1581268800	*	132.1418	21.9636
1581269400	*	134.258	23.3905
1581270000	*	136.4366	24.7664
1581270600	*	138.6796	26.0875
1581271200	*	140.9888	27.3504
1581271800	*	143.3655	28.5513
1581272400	*	145.8103	29.6861
1581273000	*	148.3234	30.751
1581273600	*	150.9041	31.742
1581274200	*	153.5508	32.655
1581274800	*	156.2613	33.4863
1581275400	*	159.0321	34.232
1581276000	*	161.8589	34.8886
1581276600	*	164.7363	35.4527
1581277200	*	167.658	35.9213
1581277800	*	170.6165	36.292
1581278400	*	173.6039	36.5626
1581279000	*	176.6114	36.7316
1581279600	*	179.6297	36.7979
1581280200	*t	182.6495	36.7613
1581280800	*	185.6612	36.6218
1581281400	*	188.6554	36.3804
1581282000	*	191.6234	36.0384
1581282600	*	194.5567	35.5978
1581283200	*	197.4479	35.061
1581283800	*	200.2903	34.4308
1581284400	*	203.0782	33.7105
1581285000	*	205.8071	32.9036
1581285600	*	208.4732	32.0138
1581286200	*	211.0738	31.045
1581286800	*	213.6073	30.0011
1581287400	*	216.0727	28.8862
1581288000	*	218.47	27.7042
1581288600	*	220.7996	26.459
1581289200	*	223.0627	25.1545
1581289800	*	225.261	23.7943
1581290400	*	227.3964	22.382
1581291000	*	229.4712	20.9211
1581291600	*	231.4881	19.4148
1581292200	*	233.4498	17.8662
1581292800	*	235.3593	16.2782
1581293400	*	237.2195	14.6537
1581294000	*	239.0336	12.9951
1581294600	*	240.8046	11.3051
1581295200	*	242.5357	9.5859
1581295800	*	244.23	7.8397
1581296400	*	245.8907	6.0687
1581297000	*	247.5207	4.2746
1581297600	*	249.1234	2.4595
1581298200	*	250.7016	0.625
1581298800	Cs	252.2584	-1.2272
1581299400	C	253.7971	-3.0955
1581300000	C	255.3205	-4.9784
1581300600	N	256.8319	-6.8744
1581301200	N	258.3343	-8.7822
1581301800	Nm	259.8309	-10.7003
1581302400	Am	261.3251	-12.6274
1581303000	Am	262.8202	-14.5622
1581303600	Am	264.3196	-16.5034
1581304200	m	265.827	-18.4496
1581304800	m	267.3463	-20.3997
1581305400	m	268.8815	-22.3521
1581306000	m	270.4368	-24.3056
1581306600	m	272.017	-26.2586
1581307200	m	273.627	-28.2097
1581307800	m	275.2722	-30.1573
1581308400	m	276.9585	-32.0997
1581309000	m	278.6923	-34.0349
1581309600	m	280.4808	-35.9611
1581310200	m	282.3319	-37.8759
1581310800	m	284.2543	-39.777
1581311400	m	286.2578	-41.6615
1581312000	m	288.3532	-43.5264
1581312600	m	290.5526	-45.3682
1581313200	m	292.8696	-47.1829
1581313800	m	295.3191	-48.9659
1581314400	m	297.918	-50.7121
1581315000	m	300.6845	-52.4153
1581315600	m	303.6387	-54.0687
1581316200	m	306.8019	-55.6641
1581316800	m	310.1966	-57.1925
1581317400	m	313.8453	-58.6432
1581318000	m	317.7693	-60.0043
1581318600	m	321.9869	-61.2625
1581319200	m	326.5109	-62.4031
1581319800	m	331.3449	-63.4104
1581320400	m	336.4801	-64.2684
1581321000	m	341.8918	-64.9613
1581321600	m	347.5368	-65.4748
1581322200	m	353.3539	-65.7973
1581322800	m	359.2666	-65.921
1581323400	m	5.1892	-65.8427
1581324000	m	11.0351	-65.5644
1581324600	m	16.725	-65.0929
1581325200	m	22.1939	-64.4391
1581325800	m	27.3945	-63.6168
1581326400	m	32.2979	-62.6414
1581327000	m	36.8919	-61.529
1581327600	m	41.1779	-60.2956
1581328200	m	45.1666	-58.9559
1581328800	m	48.8755	-57.5236
1581329400	m	52.3253	-56.0111
1581330000	m	55.5384	-54.4291
1581330600	m	58.5374	-52.7871
1581331200	m	61.344	-51.0935
1581331800	m	63.9784	-49.3554
1581332400	m	66.4594	-47.579
1581333000	m	68.8042	-45.7697
1581333600	m	71.028	-43.9323
1581334200	m	73.1448	-42.0708
1581334800	m	75.167	-40.1888
1581335400	m	77.1057	-38.2895
1581336000	m	78.9709	-36.3758
1581336600	m	80.7715	-34.4501
1581337200	m	82.5157	-32.5147
1581337800	m	84.2107	-30.5716
1581338400	m	85.8631	-28.6228
1581339000	m	87.4789	-26.6699
1581339600	m	89.0636	-24.7147
1581340200	m	90.6224	-22.7585
1581340800	m	92.1599	-20.803
1581341400	m	93.6805	-18.8494
1581342000	Am	95.1883	-16.8991
1581342600	Am	96.6871	-14.9534
1581343200	Am	98.1807	-13.0136
1581343800	Nm	99.6725	-11.0811
1581344400	Nm	101.166	-9.1571
1581345000	Nm	102.6645	-7.243
1581345600	Cm	104.1711	-5.3401
1581346200	Cm	105.6891	-3.4498
1581346800	Cm	107.2215	-1.5736
1581347400	*r	108.7714	0.287
1581348000	*m	110.3419	2.1306
1581348600	*m	111.9361	3.9554
1581349200	*m	113.5571	5.7598
1581349800	*m	115.208	7.5418
1581350400	*m	116.8919	9.2997
1581351000	*m	118.612	11.0313
1581351600	*	120.3713	12.7345
1581352200	*	122.1732	14.4071
1581352800	*	124.0206	16.0465
1581353400	*	125.9169	17.6502
1581354000	*	127.8649	19.2154
1581354600	*	129.8679	20.7394
1581355200	*	131.9285	22.2189
1581355800	*	134.0496	23.6507
1581356400	*	136.2336	25.0316
1581357000	*	138.4827	26.3578
1581357600	*	140.7987	27.6258
1581358200	*	143.1828	28.8317
1581358800	*	145.636	29.9715
1581359400	*	148.1583	31.0413
1581360000	*	150.7491	32.037
1581360600	*	153.4069	32.9546
1581361200	*	156.1294	33.7902
1581361800	*	158.9132	34.5399
1581362400	*	161.7539	35.2
1581363000	*	164.646	35.7674
1581363600	*	167.583	36.2388
1581364200	*	170.5577	36.6117
1581364800	*	173.5617	36.8841
1581365400	*	176.5863	37.0542
1581366000	*	179.6219	37.1212
1581366600	*t	182.6589	37.0845
1581367200	*	185.6878	36.9445
1581367800	*	188.6989	36.7019
1581368400	*	191.6832	36.3582
1581369000	*	194.6324	35.9153
1581369600	*	197.5387	35.3758
1581370200	*	200.3954	34.7425
1581370800	*	203.1968	34.0187
1581371400	*	205.9382	33.2079
1581372000	*	208.6159	32.314
1581372600	*	211.2272	31.3408
1581373200	*	213.7705	30.2924
1581373800	*	216.2448	29.1728
1581374400	*	218.6501	27.986
1581375000	*	220.9869	26.736
1581375600	*	223.2566	25.4267
1581376200	*	225.4607	24.0617
1581376800	*	227.6014	22.6447
1581377400	*	229.681	21.1791
1581378000	*	231.7021	19.6682
1581378600	*	233.6677	18.1151
1581379200	*	235.5807	16.5228
1581379800	*	237.4441	14.894
1581380400	*	239.2611	13.2314
1581381000	*	241.0349	11.5375
1581381600	*	242.7686	9.8146
1581382200	*	244.4654	8.0649
1581382800	*	246.1284	6.2904
1581383400	*	247.7608	4.4931
1581384000	*	249.3657	2.675
1581384600	*	250.9462	0.8377
1581385200	Cs	252.5054	-1.0172
1581385800	C	254.0465	-2.8879
1581386400	C	255.5724	-4.7731
1581387000	N	257.0863	-6.6712
1581387600	N	258.5914	-8.5808
1581388200	N	260.0909	-10.5005
1581388800	A	261.588	-12.4291
1581389400	A	263.0862	-14.3651
1581390000	A	264.589	-16.3073
1581390600		266.1	-18.2543
1581391200		267.623	-20.2049
1581391800		269.1621	-22.1576
1581392400	m	270.7217	-24.1111
1581393000	m	272.3063	-26.0639
1581393600	m	273.921	-28.0145
1581394200	m	275.5711	-29.9613
1581394800	m	277.2625	-31.9025
1581395400	m	279.0018	-33.8363
1581396000	m	280.796	-35.7607
1581396600	m	282.6529	-37.6733
1581397200	m	284.5813	-39.5718
1581397800	m	286.5909	-41.4533
1581398400	m	288.6924	-43.3148
1581399000	m	290.8978	-45.1526
1581399600	m	293.2205	-46.9629
1581400200	m	295.6753	-48.741
1581400800	m	298.2787	-50.4816
1581401400	m	301.0487	-52.1787
1581402000	m	304.0047	-53.8254
1581402600	m	307.1678	-55.4136
1581403200	m	310.5594	-56.9342
1581403800	m	314.2013	-58.3767
1581404400	m	318.1139	-59.7292
1581405000	m	322.3145	-60.9785
1581405600	m	326.8146	-62.1103
1581406200	m	331.6169	-63.1092
1581406800	m	336.7121	-63.9594
1581407400	m	342.0754	-64.6457
1581408000	m	347.6645	-65.154
1581408600	m	353.4198	-65.4732
1581409200	m	359.2674	-65.5957
1581409800	m	5.1246	-65.5185
1581410400	m	10.9079	-65.2434
1581411000	m	16.5408	-64.7771
1581411600	m	21.96	-64.13
1581412200	m	27.1192	-63.3155
1581412800	m	31.9896	-62.3487
1581413400	m	36.5587	-61.2454
1581414000	m	40.8267	-60.021
1581414600	m	44.8034	-58.6902
1581415200	m	48.5051	-57.2664
1581415800	m	51.9516	-55.7619
1581416400	m	55.1644	-54.1874
1581417000	m	58.1653	-52.5524
1581417600	m	60.9753	-50.8651
1581418200	m	63.6144	-49.1327
1581418800	m	66.1008	-47.3615
1581419400	m	68.4514	-45.5568
1581420000	m	70.6814	-43.7234
1581420600	m	72.8045	-41.8655
1581421200	m	74.8329	-39.9867
1581421800	m	76.7778	-38.0901
1581422400	m	78.649	-36.1787
1581423000	m	80.4554	-34.2548
1581423600	m	82.2052	-32.321
1581424200	m	83.9054	-30.3791
1581424800	m	85.5629	-28.4312
1581425400	m	87.1835	-26.4789
1581426000	m	88.7728	-24.524
1581426600	m	90.3358	-22.5678
1581427200	m	91.8773	-20.612
1581427800	m	93.4017	-18.6579
1581428400	Am	94.913	-16.7068
1581429000	Am	96.4152	-14.7602
1581429600	Am	97.9119	-12.8192
1581430200	Nm	99.4067	-10.8853
1581430800	Nm	100.903	-8.9597
1581431400	Nm	102.4041	-7.0437
1581432000	Cm	103.9133	-5.1387
1581432600	Cm	105.4336	-3.2462
1581433200	Cm	106.9683	-1.3675
1581433800	*r	108.5205	0.4959
1581434400	*m	110.0932	2.3423
1581435000	*m	111.6896	4.1702
1581435600	*m	113.3128	5.9778
1581436200	*m	114.9659	7.7633
1581436800	*m	116.6521	9.5248
1581437400	*m	118.3745	11.2602
1581438000	*m	120.1364	12.9674
1581438600	*m	121.941	14.6441
1581439200	*m	123.7914	16.2878
1581439800	*m	125.6909	17.896
1581440400	*	127.6426	19.4658
1581441000	*	129.6495	20.9945
1581441600	*	131.7145	22.4789
1581442200	*	133.8406	23.9157
1581442800	*	136.0301	25.3015
1581443400	*	138.2854	26.6328
1581444000	*	140.6082	27.9059
1581444600	*	143.0001	29.1168
1581445200	*	145.4618	30.2616
1581445800	*	147.9935	31.3363
1581446400	*	150.5946	32.3367
1581447000	*	153.2638	33.2588
1581447600	*	155.9985	34.0987
1581448200	*	158.7956	34.8523
1581448800	*	161.6504	35.5161
1581449400	*	164.5575	36.0865
1581450000	*	167.5104	36.5607
1581450600	*	170.5016	36.9358
1581451200	*	173.5226	37.2098
1581451800	*	176.5646	37.381
1581452400	*	179.6178	37.4484
1581453000	*t	182.6725	37.4116
1581453600	*	185.7188	37.2709
1581454200	*	188.7471	37.027
1581454800	*	191.7482	36.6814
1581455400	*	194.7135	36.2361
1581456000	*	197.6351	35.6937
1581456600	*	200.5063	35.0571
1581457200	*	203.3214	34.3295
1581457800	*	206.0754	33.5147
1581458400	*	208.7648	32.6165
1581459000	*	211.3868	31.6388
1581459600	*	213.9398	30.5856
1581460200	*	216.423	29.4612
1581460800	*	218.8364	28.2695
1581461400	*	221.1805	27.0145
1581462000	*	223.4566	25.7002
1581462600	*	225.6666	24.3303
1581463200	*	227.8124	22.9084
1581463800	*	229.8967	21.438
1581464400	*	231.922	19.9224
1581465000	*	233.8914	18.3648
1581465600	*	235.8078	16.768
1581466200	*	237.6743	15.135
1581466800	*	239.4942	13.4683
1581467400	*	241.2707	11.7704
1581468000	*	243.0069	10.0436
1581468600	*	244.706	8.2903
1581469200	*	246.3714	6.5124
1581469800	*	248.006	4.7119
1581470400	*	249.6132	2.8907
1581471000	*	251.1959	1.0505
1581471600	*	252.7574	-0.807
1581472200	Cs	254.3008	-2.6802
1581472800	C	255.8291	-4.5676
1581473400	N	257.3456	-6.4678
1581474000	N	258.8533	-8.3792
1581474600	N	260.3556	-10.3006
1581475200	A	261.8557	-12.2306
1581475800	A	263.357	-14.1678
1581476400	A	264.8631	-16.111
1581477000		266.3775	-18.0588
1581477600		267.9043	-20.0098
1581478200		269.4474	-21.9628
1581478800		271.0111	-23.9163
1581479400		272.6002	-25.8688
1581480000		274.2195	-27.8188
1581480600		275.8746	-29.7647
1581481200		277.5712	-31.7047
1581481800		279.3159	-33.637
1581482400		281.1157	-35.5594
1581483000		282.9785	-37.4698
1581483600	m	284.9129	-39.3656
1581484200	m	286.9285	-41.244
1581484800	m	289.036	-43.1019
1581485400	m	291.2474	-44.9358
1581486000	m	293.5758	-46.7415
1581486600	m	296.0358	-48.5144
1581487200	m	298.6437	-50.2494
1581487800	m	301.417	-51.9403
1581488400	m	304.3748	-53.5802
1581489000	m	307.5375	-55.161
1581489600	m	310.926	-56.6736
1581490200	m	314.5611	-58.1077
1581490800	m	318.4622	-59.4514
1581491400	m	322.6457	-60.6919
1581492000	m	327.1219	-61.8147
1581492600	m	331.8928	-62.805
1581493200	m	336.9484	-63.6473
1581493800	m	342.2638	-64.3267
1581494400	m	347.7978	-64.8298
1581495000	m	353.4922	-65.1455
1581495600	m	359.2756	-65.2666
1581496200	m	5.0682	-65.1901
1581496800	m	10.7896	-64.918
1581497400	m	16.3657	-64.4565
1581498000	m	21.7352	-63.8158
1581498600	m	26.8527	-63.0089
1581499200	m	31.6898	-62.0506
1581499800	m	36.2332	-60.956
1581500400	m	40.4824	-59.7405
1581501000	m	44.4464	-58.4185
1581501600	m	48.1401	-57.0032
1581502200	m	51.5825	-55.5067
1581502800	m	54.7943	-53.9397
1581503400	m	57.7964	-52.3116
1581504000	m	60.6094	-50.6306
1581504600	m	63.2525	-48.904
1581505200	m	65.744	-47.1379
1581505800	m	68.1001	-45.3379
1581506400	m	70.3359	-43.5087
1581507000	m	72.465	-41.6544
1581507600	m	74.4994	-39.7788
1581508200	m	76.4502	-37.885
1581508800	m	78.3272	-35.9759
1581509400	m	80.1393	-34.054
1581510000	m	81.8944	-32.1218
1581510600	m	83.5999	-30.1812
1581511200	m	85.2623	-28.2342
1581511800	m	86.8876	-26.2825
1581512400	m	88.4813	-24.3279
1581513000	m	90.0486	-22.3719
1581513600	m	91.594	-20.4158
1581514200	m	93.1221	-18.4613
1581514800	Am	94.6369	-16.5095
1581515400	Am	96.1424	-14.5619
1581516000	Am	97.6423	-12.6198
1581516600	Nm	99.14	-10.6844
1581517200	Nm	100.6391	-8.7572
1581517800	Nm	102.1428	-6.8394
1581518400	Cm	103.6544	-4.9324
1581519000	Cm	105.1772	-3.0376
1581519600	Cm	106.7142	-1.1565
1581520200	*r	108.2686	0.7095
1581520800	*m	109.8435	2.5588
1581521400	*m	111.4421	4.3897
1581522000	*m	113.0675	6.2005
1581522600	*m	114.7228	7.9895
1581523200	*m	116.4113	9.7545
1581523800	*m	118.1361	11.4938
1581524400	*m	119.9006	13.2049
1581525000	*m	121.7079	14.8858
1581525600	*m	123.5613	16.5338
1581526200	*m	125.4641	18.1464
1581526800	*m	127.4193	19.7209
1581527400	*m	129.4303	21.2543
1581528000	*m	131.4999	22.7435
1581528600	*	133.6309	24.1853
1581529200	*	135.8261	25.5761
1581529800	*	138.0876	26.9125
1581530400	*	140.4175	28.1906
1581531000	*	142.8172	29.4065
1581531600	*	145.2876	30.5563
1581532200	*	147.8289	31.6358
1581532800	*	150.4406	32.641
1581533400	*	153.1213	33.5676
1581534000	*	155.8686	34.4117
1581534600	*	158.6792	35.1692
1581535200	*	161.5485	35.8365
1581535800	*	164.471	36.4101
1581536400	*	167.4401	36.8869
1581537000	*	170.4481	37.2641
1581537600	*	173.4866	37.5396
1581538200	*	176.5463	37.7118
1581538800	*	179.6175	37.7795
1581539400	*t	182.6902	37.7425
1581540000	*	185.7544	37.6008
1581540600	*	188.8002	37.3554
1581541200	*	191.8183	37.0078
1581541800	*	194.7999	36.56
1581542400	*	197.7371	36.0145
1581543000	*	200.623	35.3743
1581543600	*	203.4518	34.6429
1581544200	*	206.2186	33.8239
1581544800	*	208.9198	32.9211
1581545400	*	211.5526	31.9387
1581546000	*	214.1155	30.8807
1581546600	*	216.6075	29.7512
1581547200	*	219.0289	28.5545
1581547800	*	221.3802	27.2944
1581548400	*	223.6627	25.975
1581549000	*	225.8784	24.6
1581549600	*	228.0294	23.1731
1581550200	*	230.1183	21.6978
1581550800	*	232.1477	20.1774
1581551400	*	234.1208	18.6151
1581552000	*	236.0405	17.0138
1581552600	*	237.9101	15.3764
1581553200	*	239.7328	13.7055
1581553800	*	241.5118	12.0036
1581554400	*	243.2504	10.273
1581555000	*	244.9519	8.516
1581555600	*	246.6194	6.7347
1581556200	*	248.2563	4.9309
1581556800	*	249.8656	3.1066
1581557400	*	251.4505	1.2635
1581558000	*	253.0143	-0.5967
1581558600	Cs	254.5599	-2.4723
1581559200	C	256.0906	-4.362
1581559800	N	257.6095	-6.2642
1581560400	N	259.1199	-8.1775
1581561000	N	260.6249	-10.1005
1581561600	A	262.1279	-12.0319
1581562200	A	263.6323	-13.9703
1581562800	A	265.1416	-15.9144
1581563400	A	266.6596	-17.8629
1581564000		268.1901	-19.8145
1581564600		269.7371	-21.7676
1581565200		271.305	-23.721
1581565800		272.8985	-25.6732
1581566400		274.5225	-27.6226
1581567000		276.1825	-29.5675
1581567600		277.8843	-31.5063
1581568200		279.6344	-33.4369
1581568800		281.4398	-35.3574
1581569400		283.3084	-37.2654
1581570000		285.2487	-39.1584
1581570600		287.2704	-41.0337
1581571200		289.384	-42.8879
1581571800		291.6012	-44.7175
1581572400		293.9352	-46.5186
1581573000		296.4004	-48.2863
1581573600		299.0126	-50.0155
1581574200	m	301.7891	-51.7
1581574800	m	304.7486	-53.3329
1581575400	m	307.9108	-54.9062
1581576000	m	311.296	-56.4108
1581576600	m	314.9242	-57.8363
1581577200	m	318.8138	-59.1712
1581577800	m	322.98	-60.4025
1581578400	m	327.4325	-61.5163
1581579000	m	332.1722	-62.4979
1581579600	m	337.1885	-63.3322
1581580200	m	342.4568	-64.0046
1581580800	m	347.9363	-64.5021
1581581400	m	353.5707	-64.8142
1581582000	m	359.2908	-64.9336
1581582600	m	5.0197	-64.8577
1581583200	m	10.6797	-64.5882
1581583800	m	16.1995	-64.1313
1581584400	m	21.5193	-63.4968
1581585000	m	26.595	-62.6972
1581585600	m	31.3981	-61.747
1581586200	m	35.9153	-60.6611
1581586800	m	40.1451	-59.4544
1581587400	m	44.0955	-58.141
1581588000	m	47.7805	-56.7341
1581588600	m	51.2182	-55.2455
1581589200	m	54.4282	-53.6859
1581589800	m	57.4309	-52.0647
1581590400	m	60.2463	-50.3901
1581591000	m	62.8931	-48.6693
1581591600	m	65.3891	-46.9085
1581592200	m	67.7503	-45.1132
1581592800	m	69.9917	-43.2882
1581593400	m	72.1264	-41.4376
1581594000	m	74.1666	-39.5652
1581594600	m	76.1231	-37.6742
1581595200	m	78.0057	-35.7675
1581595800	m	79.8233	-33.8477
1581596400	m	81.5837	-31.9171
1581597000	m	83.2942	-29.9778
1581597600	m	84.9614	-28.0318
1581598200	m	86.5913	-26.0809
1581598800	m	88.1894	-24.1266
1581599400	m	89.7608	-22.1707
1581600000	m	91.3101	-20.2145
1581600600	m	92.8419	-18.2595
1581601200	Am	94.3602	-16.3071
1581601800	Am	95.8689	-14.3586
1581602400	Am	97.3718	-12.4154
1581603000	Nm	98.8724	-10.4787
1581603600	Nm	100.3742	-8.5499
1581604200	Nm	101.8806	-6.6303
1581604800	Cm	103.3947	-4.7213
1581605400	Cm	104.9198	-2.8243
1581606000	Cm	106.4591	-0.9408
1581606600	*r	108.0157	0.9278
1581607200	*m	109.5928	2.7799
1581607800	*m	111.1936	4.6139
1581608400	*m	112.8211	6.4279
1581609000	*m	114.4787	8.2203
1581609600	*m	116.1695	9.989
1581610200	*m	117.8967	11.732
1581610800	*m	119.6638	13.4471
1581611400	*m	121.4738	15.132
1581612000	*m	123.3303	16.7844
1581612600	*m	125.2363	18.4015
1581613200	*m	127.1953	19.9805
1581613800	*m	129.2103	21.5187
1581614400	*m	131.2845	23.0127
1581615000	*m	133.4206	24.4594
1581615600	*m	135.6215	25.8552
1581616200	*m	137.8895	27.1967
1581616800	*	140.2265	28.4798
1581617400	*	142.6342	29.7008
1581618000	*	145.1134	30.8555
1581618600	*	147.6645	31.9399
1581619200	*	150.287	32.9497
1581619800	*	152.9795	33.8808
1581620400	*	155.7397	34.7291
1581621000	*	158.5641	35.4905
1581621600	*	161.4482	36.1613
1581622200	*	164.3864	36.7379
1581622800	*	167.372	37.2172
1581623400	*	170.3973	37.5965
1581624000	*	173.4535	37.8734
1581624600	*	176.5314	38.0465
1581625200	*	179.621	38.1144
1581625800	*t	182.7121	38.077
1581626400	*	185.7945	37.9343
1581627000	*	188.8581	37.6873
1581627600	*	191.8935	37.3374
1581628200	*	194.8916	36.8868
1581628800	*	197.8447	36.3381
1581629400	*	200.7455	35.6943
1581630000	*	203.5882	34.9588
1581630600	*	206.3679	34.1353
1581631200	*	209.0809	33.2279
1581631800	*	211.7246	32.2406
1581632400	*	214.2972	31.1775
1581633000	*	216.7982	30.0429
1581633600	*	219.2275	28.8409
1581634200	*	221.586	27.5756
1581634800	*	223.8749	26.2509
1581635400	*	226.0963	24.8707
1581636000	*	228.2524	23.4387
1581636600	*	230.3457	21.9584
1581637200	*	232.3792	20.4331
1581637800	*	234.3559	18.8661
1581638400	*	236.2788	17.2602
1581639000	*	238.1513	15.6183
1581639600	*	239.9767	13.9431
1581640200	*	241.7582	12.2371
